AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.00941831;2.248;0.0;2037.01;4.44934;16.4224;-0.0015833;0.344748;46.0772;4.97157;10.0291;11.2777;24.8751;0.337156;0
-0.00797063;2.27;0.0;2037.12;4.55469;16.7876;-0.00703213;0.344967;45.9847;4.9706;10.0298;11.3167;24.8226;0.337276;0
-0.00642521;2.292;0.0;2037.22;4.66296;17.3093;7.85573E-4;0.345221;45.8805;4.96976;10.0305;11.3593;24.7664;0.33738;0
-0.00482923;2.314;0.0;2037.34;4.77405;17.7655;0.0195806;0.345379;45.7722;4.96909;10.0311;11.4042;24.7083;0.337463;0
-0.00320942;2.336;0.0;2037.45;4.88818;18.1768;0.0438616;0.34535;45.6638;4.96859;10.0315;11.4508;24.6493;0.337525;0
-0.00153047;2.358;0.0;2037.57;5.00537;18.7363;0.0638691;0.345145;45.5502;4.96828;10.0317;11.5002;24.5882;0.337564;0
2.00923E-4;2.38;0.0;2037.69;5.12573;19.221;0.0715321;0.344902;45.4324;4.96817;10.0318;11.5523;24.5252;0.337577;0
0.00193375;2.402;0.0;2037.81;5.24927;19.6788;0.0633256;0.344815;45.3183;4.96829;10.0317;11.6057;24.4622;0.337563;0
0.00371235;2.424;0.0;2037.94;5.37622;20.2853;0.0426639;0.345016;45.2013;4.96864;10.0315;11.6618;24.3976;0.33752;0
0.00559824;2.446;0.0;2038.07;5.50647;20.7429;-0.0224816;0.345387;45.0719;4.96923;10.031;11.7227;24.3288;0.337447;0
0.00753563;2.468;0.0;2038.2;5.64026;21.3386;-0.0156386;0.345617;44.9391;4.9701;10.0303;11.7868;24.2583;0.33734;0
0.00948113;2.49;0.0;2038.34;5.77759;21.9519;8.62871E-4;0.345671;44.8093;4.97129;10.0294;11.853;24.1875;0.337194;0
0.0115811;2.512;0.0;2038.48;5.9187;22.5269;0.00977721;0.345331;44.6605;4.97281;10.0281;11.9262;24.1108;0.337008;0
0.0138828;2.534;0.0;2038.62;6.06348;23.0775;0.0262652;0.344749;44.4853;4.97469;10.0267;12.0084;24.0262;0.336776;0
0.0161578;2.556;0.0;2038.77;6.21204;23.7469;0.0534378;0.344401;44.319;4.97701;10.0248;12.0923;23.9429;0.336492;0
