AngleToTrackAxis;CurrentLapTime;Damage;DistanceFromStartLine;DistanceRaced;Speed;ZSpeed;Z;TrackEdgeSensors0;TrackEdgeSensor-90;TrackEdgeSensor+90;TarckEdgeSensor-50;TrackEdgeSensor+30;TrackPosition;action
-0.0228282;4.668;0.0;23.5075;48.5055;86.3403;-0.0789682;0.341834;200.0;6.81318;4.18969;13.108;17.6956;-0.238437;0
-0.0228285;4.69;0.0;24.0363;49.0343;86.7559;-0.0794431;0.341805;200.0;6.80109;4.20178;13.0847;17.7467;-0.236239;0
-0.0228294;4.712;0.0;24.5677;49.5658;87.1726;-0.0796091;0.341777;200.0;6.789;4.21387;13.0614;17.7978;-0.234042;0
-0.022829;4.734;0.0;25.1017;50.0998;87.5903;-0.0809014;0.341746;200.0;6.77691;4.22595;13.0382;17.8488;-0.231845;0
-0.0228281;4.756;0.0;25.6382;50.6363;88.0094;-0.082081;0.34171;200.0;6.76482;4.23804;13.015;17.8998;-0.229648;0
-0.0228285;4.778;0.0;26.1773;51.1754;88.4297;-0.0837837;0.341668;200.0;6.75274;4.25013;12.9917;17.9509;-0.22745;0
-0.0228294;4.8;0.0;26.719;51.717;88.8513;-0.0856053;0.341617;200.0;6.74065;4.26222;12.9684;18.002;-0.225253;0
-0.022829;4.822;0.0;27.2632;52.2613;89.274;-0.0867883;0.341568;200.0;6.72856;4.27431;12.9452;18.053;-0.223056;0
-0.0228281;4.844;0.0;27.81;52.8081;89.6978;-0.0874716;0.341541;200.0;6.71647;4.2864;12.9219;18.104;-0.220858;0
-0.0228285;4.866;0.0;28.3595;53.3575;90.1229;-0.0878775;0.341512;200.0;6.70438;4.29848;12.8987;18.1551;-0.218661;0
-0.0228293;4.888;0.0;28.9115;53.9096;90.549;-0.0890189;0.341482;200.0;6.6923;4.31057;12.8754;18.2062;-0.216464;0
-0.022829;4.91;0.0;29.4662;54.4642;90.9765;-0.0903069;0.341446;200.0;6.68021;4.32266;12.8521;18.2572;-0.214267;0
-0.0228281;4.932;0.0;30.0234;55.0215;91.4053;-0.0918434;0.341405;200.0;6.66812;4.33475;12.8289;18.3082;-0.212069;0
-0.0228284;4.954;0.0;30.5833;55.5813;91.8353;-0.0934555;0.341355;200.0;6.65481;4.34806;12.8033;18.3645;-0.20965;0
-0.0228293;4.976;0.0;31.1458;56.1439;92.2664;-0.094529;0.341308;200.0;6.64138;4.36149;12.7774;18.4213;-0.207209;0
-0.0228289;4.998;0.0;31.711;56.709;92.6988;-0.0952333;0.341274;200.0;6.62795;4.37492;12.7516;18.478;-0.204767;0
-0.022828;5.02;0.0;32.2787;57.2768;93.1324;-0.0956753;0.34124;200.0;6.61452;4.38835;12.7258;18.5346;-0.202326;0
-0.0228284;5.042;0.0;32.8492;57.8472;93.5671;-0.0967383;0.341204;200.0;6.60109;4.40178;12.6999;18.5914;-0.199885;0
-0.0228292;5.064;0.0;33.4223;58.4203;94.0032;-0.0977698;0.341164;200.0;6.58765;4.41521;12.6741;18.6482;-0.197443;0
-0.0228289;5.086;0.0;33.998;58.9961;94.4405;-0.0990089;0.34112;200.0;6.57422;4.42864;12.6482;18.7049;-0.195002;0
-0.022828;5.108;0.0;34.5764;59.5745;94.879;-0.100116;0.341071;200.0;6.56079;4.44208;12.6224;18.7615;-0.19256;0
